2018/Oct/52129-the-death-body-as-plight-of-an-agricultural-land-due-to-the-improper-road-facility-in-thiruvarur.txt|சடலத்தை விவசாய நிலத்தில் தூக்கி செல்லும் அவல நிலை : சாலை வேண்டி கோரிக்கை|tamilnadu|>>  தமிழ்நாடு
2018/Nov/53903-the-world-s-highest-paid-magicians-of-2018-is-david-copperfield.txt|உலக அளவில் அதிகம் சம்பாதிக்கும் மேஜிக் நிபுணர் யார்? - ஃபோர்ப்ஸ் பட்டியல்|india|>>  இந்தியா
2018/Dec/55793-vaikunta-ekadasi-2018-thousands-of-devotees-prayed-in-perumal-temples.txt|பெருமாள் கோயில்களில் சொர்க்கவாசல் திறப்பு - ஆயிரக்கணக்கான பக்தர்கள் வழிபாடு|tamilnadu|>>  தமிழ்நாடு
2018/Aug/49468-ishant-sharma-found-guilty-of-breaching-icc-code-of-conduct.txt|இஷாந்த் சர்மாவுக்கு சம்பளத்தில் ‘கட்’ - காரணம் இதுதான்|sports|>>  விளையாட்டு
2018/Nov/53672-actor-vijayaraj-dies-after-massive-heart-attack.txt|நடிகர் விஜயராஜ் மாரடைப்பால் மரணம்!|cinema|>>  சினிமா
2018/Oct/53316-sarkar-film-story-and-sengol-story-are-same-south-indian-film-story-association.txt|“செங்கோல் கதையும், சர்கார் கதையும் ஒன்றுதான்” உறுதி செய்த எழுத்தாளர் சங்கம்|cinema|>>  சினிமா
2018/Dec/55119-seeman-politics-and-rajini-s-politics-are-one.txt|சீமான் அரசியலும் ரஜினியின் அரசியலும் ஒன்றா ? |politics|>>  அரசியல்
2018/Dec/56385-bangladesh-polling-marred-by-clashes.txt|பங்களாதேஷ் தேர்தலில் வன்முறை: 2 பேர் பலி, 10 பேர் படுகாயம்|world|>>  உலகம்
2018/Nov/54697-gaja-strom-is-affected-515-ganesan-in-puthukottai.txt|உதவியவருக்கு உதவுங்கள் :  அனைத்தையும் இழந்து தவிக்கும் சமூக சேவகர் 515 கணேசன்|tamilnadu|>>  தமிழ்நாடு
2018/Jan/38503-fire-accident-in-the-textile-shop-rs-3-crore-worth-of-waste.txt|ஜவுளிக்கடையில் தீ விபத்து: ரூ.3 கோடி மதிப்பிலான பொருட்கள் நாசம்|tamilnadu|>>  தமிழ்நாடு
2017/May/19986-facebook-friend-murders-teacher.txt|கொலையில் முடிந்த பேஸ்புக் நட்பு: தீயணைப்பு வீரர் கைது|tamilnadu|>>  தமிழ்நாடு
2017/May/19985-peterhein-directs-lal.txt|மோகன்லாலை இயக்குகிறார் பீட்டர் ஹெய்ன்|cinema|>>  சினிமா
2018/Dec/55837-mostly-old-players-retained-chennai-super-kings-complete-squad.txt|'எல்லாம் பழசு இரண்டே பேர் புதுசு' சாதிக்குமா சிஎஸ்கே ?|sports|>>  விளையாட்டு
2018/Dec/55224-yasir-shah-breaks-82-year-old-record.txt|டெஸ்ட் விக்கெட்: 82 வருட சாதனையை முறியடித்தார் யாஷிர் ஷா!|sports|>>  விளையாட்டு
2018/Nov/53603-modi-diwali-gift-for-small-and-small-businesses.txt|59 நிமிடத்தில் 1 கோடி கடன் - சிறு, குறு தொழில்களுக்கு மோடி தீபாவளி பரிசு|india|>>  இந்தியா
2018/Oct/52178-after-released-five-days-chekka-chivaantha-vaanam-manirathnam-office-in-chennai-abiramipuram-got-threats-from-unknown-person.txt|’செக்க சிவந்த வானம்’ படத்தில் சர்ச்சை வசனம்? - மணிரத்னம் அலுவலகத்துக்கு மிரட்டல்|cinema|>>  சினிமா
2018/Oct/52179-rajkumar-award-for-actress-lakshmi.txt|பிரபல நடிகை லட்சுமிக்கு வாழ்நாள் சாதனையாளர் விருது|cinema|>>  சினிமா
2018/Aug/49831-nobel-winning-writer-vs-naipaul-dies-at-85.txt|நோபல் பரிசு பெற்ற இந்திய வம்சாவளி எழுத்தாளர் நைபால் காலமானார்!|world|>>  உலகம்
2018/Aug/49830-kerala-floods-live-updates-death-toll-rises-to-37.txt|கேரளாவில் தொடரும் மழை: வெள்ளம், மழைச்சரிவுக்கு 37 பேர் பலி!|india|>>  இந்தியா
2018/Aug/49831-nobel-winning-writer-vs-naipaul-dies-at-85.txt|நோபல் பரிசு பெற்ற இந்திய வம்சாவளி எழுத்தாளர் நைபால் காலமானார்!|world|>>  உலகம்
2018/Jan/38504-quantum-of-sentence-for-lalu-yadav-and-others-in-a-fodder-scam-case-to-be-pronounced-tomorrow.txt|லாலு பிரசாத்தின் தண்டனை விவரம் நாளை அறிவிப்பு|india|>>  இந்தியா
2018/Nov/54382-donald-trump-speak-about-killing-of-journalist-jamal-khashoggi-murder.txt|“கஷோகி படுகொலை ஆடியோவை கேட்கவில்லை” - ட்ரம்ப் தகவல் |world|>>  உலகம்
2017/Oct/31671-samantha-naga-chaitanya-married-in-goa.txt|சமந்தாவை கரம் பிடித்தார் நாக சைதன்யா|cinema|>>  சினிமா
2018/Dec/55613-jayalalitha-women-s-workforce-is-3-in-the-inquiry-commission.txt|ஜெயலலிதா பணிப் பெண்கள் 3 பேர் விசாரணை ஆணையத்தில் ஆஜர்|tamilnadu|>>  தமிழ்நாடு
2018/May/44638-pa-ranjith-question-about-sex-crimes-against-women-is-a-wear-the-dress.txt|ஆடை தான் பெண்கள் மீதான பாலியல் குற்றங்களுக்கு காரணமா?: பா.ரஞ்சித் கேள்வி|cinema|>>  சினிமா
2018/Sep/51182-murali-vijay-scores-half-century-for-essex.txt|இங்கிலாந்தில் அரை சதம் போட்ட முரளி விஜய்!|sports|>>  விளையாட்டு
2018/Sep/51181-every-match-against-india-is-important-sarfraz-ahmed.txt|இந்தியாவுடன் நடக்கும் ஒவ்வொரு போட்டியும் முக்கியம்: பாக். கேப்டன்|sports|>>  விளையாட்டு
2018/Sep/51183-petrol-price-hike-in-today-also.txt|இன்றும் பெட்ரோல் விலை உயர்வு: கலக்கத்தில் நடுத்தரவாசிகள்..!|finance|>>  வணிகம்
2018/Jul/48059-bihar-girl-gang-raped-by-her-teachers-principal-and-fellow-students.txt|முதலில் 15 மாணவர்கள், பிறகு பிரின்சிபல், ஆசிரியர்கள்... கதறும் சிறுமியின் கண்ணீர் கதை!|india|>>  இந்தியா
2018/Dec/56324-kerala-couple-separated-during-freedom-movement-meet-after-72-years.txt|1946-ல் பிரிந்த மனைவியை 72 வருடத்துக்கு பிறகு சந்தித்த கணவர்: கேரளாவில் நெகிழ்ச்சி!|india|>>  இந்தியா
2018/Nov/54027-names-of-25-cities-villages-changed.txt|ஒரே வருடத்தில் 25 ஊர்களின் பெயர்களை மாற்ற ஒப்புதல்!|india|>>  இந்தியா
2018/Sep/52098-topless-serena-williams-singing-for-breast-cancer-awareness-sparks-stir.txt|மேலாடையின்றி கேன்சர் விழிப்புணர்வு பாடல் - வைரலாகும் செரீனா வீடியோ|world|>>  உலகம்
2018/Oct/52178-after-released-five-days-chekka-chivaantha-vaanam-manirathnam-office-in-chennai-abiramipuram-got-threats-from-unknown-person.txt|’செக்க சிவந்த வானம்’ படத்தில் சர்ச்சை வசனம்? - மணிரத்னம் அலுவலகத்துக்கு மிரட்டல்|cinema|>>  சினிமா
2018/Jul/47966-madurai-is-a-medical-city-in-very-soon.txt|மதுரையின் துணைக்கோள் நகரம்; மருத்துவ நகரமாக வாய்ப்பு?|special-news|>>  சிறப்புச் செய்திகள்
2018/Sep/51870-experts-historians-rally-behind-hal.txt|ரபேல் விமானத்தை உருவாக்க தகுதியில்லாததா இந்திய அரசு நிறுவனம் ?|special-news|>>  சிறப்புச் செய்திகள்
2018/Sep/51869-pm-modi-condemned-for-congress-and-their-allegations.txt|“அரசு மீது சேற்றை வாரி இறைப்பதா?” - பிரதமர் மோடி காட்டம்|india|>>  இந்தியா
